"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092970,245944891,4139143,1921,4945,2070,31440682,25549231,5884463,1145,4140,1703,0
250186039,246050501,4126648,1908,4924,2058,31481336,25598041,5876254,1165,4171,1705,0
250279196,246156045,4114250,1907,4932,2062,31522004,25646511,5868408,1184,4220,1681,0
250372401,246261559,4101918,1902,4948,2074,31562779,25694951,5860658,1205,4260,1705,0
250465604,246366938,4089719,1903,4972,2072,31603371,25743499,5852706,1227,4240,1699,0
250558859,246472298,4077589,1855,5026,2091,31644090,25791691,5845142,1235,4308,1714,0
250652177,246577902,4065315,1883,4996,2081,31684828,25839830,5837691,1261,4337,1709,0
250745625,246683402,4053253,1882,5000,2088,31725493,25888158,5829960,1265,4369,1741,0
250839080,246788971,4041137,1881,5010,2081,31766197,25936201,5822634,1300,4340,1722,0
250932612,246894624,4029018,1901,5002,2067,31806863,25984246,5815220,1314,4341,1742,0
251026149,247000218,4016952,1926,4993,2060,31847532,26032816,5807292,1323,4367,1734,0
251119770,247105865,4004946,1933,4973,2053,31888183,26080799,5799921,1345,4362,1756,0
251213516,247211543,3993004,1943,4990,2036,31928870,26128805,5792544,1365,4392,1764,0
251307213,247317133,3981146,1938,4974,2022,31969448,26176685,5785194,1373,4410,1786,0
251401057,247422766,3969345,1960,4977,2009,32010148,26224558,5778022,1391,4383,1794,0
251494916,247528185,3957798,1969,4975,1989,32050816,26272510,5770701,1403,4429,1773,0
251588859,247633762,3946163,1958,4993,1983,32091560,26320653,5763272,1409,4441,1785,0
251682819,247739350,3934531,1949,4990,1999,32132125,26368403,5756071,1427,4439,1785,0
251776866,247845229,3922731,1965,4960,1981,32172681,26416137,5748899,1440,4427,1778,0
251870968,247951014,3911085,1960,4926,1983,32213394,26464005,5741706,1426,4490,1767,0
251965217,248056975,3899384,1941,4948,1969,32253858,26511576,5734571,1426,4520,1765,0
252059514,248162859,3887822,1938,4927,1968,32294414,26559068,5727592,1450,4518,1786,0
252153830,248268769,3876252,1914,4928,1967,32335128,26606711,5720676,1439,4528,1774,0
252248118,248374542,3864755,1903,4922,1996,32375575,26654192,5713631,1456,4519,1777,0
252342459,248480449,3853177,1900,4905,2028,32416137,26701778,5706640,1462,4508,1749,0
252437023,248586192,3841961,1904,4946,2020,32456571,26749440,5699454,1479,4452,1746,0
252531596,248692041,3830644,1930,4959,2022,32497066,26796643,5692699,1472,4476,1776,0
252626206,248798257,3819088,1916,4945,2000,32537627,26844073,5685800,1489,4506,1759,0
252720811,248904340,3807618,1926,4950,1977,32578237,26891315,5679160,1491,4526,1745,0
252815635,249010280,3796522,1911,4931,1991,32618804,26938623,5672453,1485,4504,1739,0
252910350,249116351,3785143,1936,4939,1981,32659389,26986042,5665639,1472,4494,1742,0
253005194,249222352,3773944,1923,4990,1985,32699901,27033250,5658909,1497,4475,1770,0
253100197,249328539,3762783,1954,4959,1962,32740486,27080625,5652151,1483,4463,1764,0
253195229,249434472,3751893,1938,4944,1982,32781059,27128103,5645274,1456,4448,1778,0
253290297,249540674,3740773,1900,4936,2014,32821665,27175499,5638513,1457,4415,1781,0
253385390,249646833,3729734,1888,4923,2012,32862093,27222443,5631968,1461,4417,1804,0
253480619,249752884,3718866,1894,4946,2029,32902530,27269431,5625360,1480,4430,1829,0
253575874,249859138,3707895,1899,4938,2004,32943008,27316458,5618802,1490,4435,1823,0
253671113,249965239,3697024,1900,4941,2009,32983542,27363639,5612174,1483,4443,1803,0
253766458,250071584,3686062,1903,4925,1984,33024110,27410571,5605793,1470,4449,1827,0
253861824,250177839,3675162,1923,4943,1957,33064580,27457555,5599319,1490,4399,1817,0
253957259,250284188,3664295,1901,4921,1954,33104992,27504357,5592911,1491,4415,1818,0
254052806,250390571,3653462,1903,4916,1954,33145517,27551336,5586480,1475,4402,1824,0
254148424,250496918,3642727,1904,4906,1969,33186057,27598323,5580046,1479,4401,1808,0
254244018,250603188,3632081,1914,4873,1962,33226540,27645053,5573772,1472,4413,1830,0
254339689,250709683,3621346,1878,4815,1967,33267067,27691803,5567564,1473,4406,1821,0
254435470,250816425,3610399,1874,4801,1971,33307511,27738603,5561234,1435,4411,1828,0
254531345,250922871,3599836,1887,4795,1956,33347883,27785135,5555054,1413,4441,1840,0
254627223,251029255,3589324,1884,4804,1956,33388377,27832155,5548569,1395,4412,1846,0
254723089,251135603,3578856,1902,4769,1959,33428976,27878754,5542593,1399,4395,1835,0
254819106,251242223,3568271,1893,4770,1949,33469401,27925389,5536425,1387,4382,1818,0
254915142,251348974,3557610,1890,4727,1941,33509834,27971841,5530419,1399,4356,1819,0
255011241,251455693,3547020,1846,4760,1922,33550333,28018595,5524142,1431,4351,1814,0
255107422,251562352,3536520,1856,4774,1920,33590832,28065015,5518215,1442,4360,1800,0
255203643,251668951,3526171,1833,4780,1908,33631277,28111333,5512365,1451,4327,1801,0
255300009,251775506,3515989,1840,4771,1903,33671759,28157726,5506479,1460,4304,1790,0
255396414,251882279,3505643,1874,4747,1871,33712297,28204200,5500540,1449,4322,1786,0
255492840,251989016,3495337,1879,4725,1883,33752804,28250360,5494857,1467,4308,1812,0
255589378,252095945,3484997,1854,4717,1865,33793352,28296785,5488989,1459,4331,1788,0
255685976,252202976,3474571,1854,4712,1863,33833704,28343075,5483063,1473,4331,1762,0
255782635,252309711,3464509,1836,4710,1869,33874201,28389530,5477112,1476,4338,1745,0
255879282,252416486,3454378,1858,4698,1862,33914498,28435860,5471091,1490,4316,1741,0
