"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092949,245944812,4139146,1955,4973,2063,31440726,25549554,5884228,1154,4090,1700,0
250185945,246050516,4126463,1944,4983,2039,31481394,25598234,5876158,1182,4137,1683,0
250279066,246155735,4114386,1926,4989,2030,31522083,25646555,5868487,1202,4152,1687,0
250372160,246261441,4101767,1938,5001,2013,31562837,25694891,5860853,1223,4167,1703,0
250465390,246366884,4089564,1930,5013,1999,31603525,25743338,5853073,1226,4191,1697,0
250558670,246472231,4077549,1904,4984,2002,31644095,25791604,5845353,1246,4202,1690,0
250652027,246577841,4065309,1926,4963,1988,31684870,25840016,5837657,1259,4245,1693,0
250745416,246683248,4053235,1936,4982,2015,31725464,25888217,5829980,1278,4279,1710,0
250838877,246788764,4041177,1931,4984,2021,31766100,25936013,5822751,1308,4319,1709,0
250932394,246894425,4029052,1958,4932,2027,31806786,25984447,5815005,1317,4291,1726,0
251025939,246999905,4017139,1953,4944,1998,31847449,26032498,5807564,1331,4328,1728,0
251119607,247105443,4005269,1965,4934,1996,31888155,26080463,5800253,1334,4347,1758,0
251213328,247211129,3993363,1946,4898,1992,31928759,26128377,5792893,1347,4368,1774,0
251307134,247316838,3981438,1936,4926,1996,31969383,26176080,5785764,1370,4392,1777,0
251400933,247422660,3969422,1945,4904,2002,32009942,26224026,5778372,1371,4407,1766,0
251494847,247528407,3957613,1960,4885,1982,32050500,26271898,5771079,1386,4375,1762,0
251588743,247634037,3945864,1983,4868,1991,32091140,26319968,5763650,1385,4365,1772,0
251682740,247739902,3933932,2011,4893,2002,32131769,26367868,5756391,1402,4337,1771,0
251776853,247845729,3922220,2014,4907,1983,32172504,26415703,5749278,1408,4359,1756,0
251870966,247951620,3910424,2006,4938,1978,32213184,26463701,5741956,1400,4373,1754,0
251965120,248057480,3898766,1982,4963,1929,32253733,26511060,5735160,1404,4363,1746,0
252059316,248163227,3887217,2001,4915,1956,32294493,26558709,5728269,1421,4340,1754,0
252153587,248269234,3875452,1994,4934,1973,32335110,26606324,5721233,1434,4375,1744,0
252247902,248375084,3863924,1993,4938,1963,32375712,26653980,5714149,1444,4372,1767,0
252342413,248480734,3852808,1976,4941,1954,32416364,26701587,5707192,1434,4395,1756,0
