"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092970,245944594,4139429,1920,4971,2056,31440556,25549453,5884076,1160,4161,1706,0
250186027,246050119,4126956,1897,4997,2058,31481214,25597897,5876233,1190,4170,1724,0
250279149,246155668,4114561,1912,4964,2044,31521848,25646495,5868180,1212,4236,1725,0
250372254,246261091,4102237,1944,4960,2022,31562572,25695151,5860166,1245,4276,1734,0
250465478,246366576,4089956,1948,4948,2050,31603219,25743489,5852414,1269,4311,1736,0
250558813,246472151,4077710,1954,4951,2047,31643820,25791875,5844618,1285,4324,1718,0
250652158,246577748,4065426,1970,4945,2069,31684504,25840148,5837001,1316,4302,1737,0
250745591,246683371,4053293,1948,4922,2057,31725148,25888211,5829546,1353,4297,1741,0
250839100,246788963,4041172,1951,4953,2061,31765797,25936592,5821788,1355,4312,1750,0
250932581,246894395,4029202,1984,4943,2057,31806608,25984627,5814529,1370,4315,1767,0
251026099,246999933,4017194,1976,4933,2063,31847200,26032723,5807017,1376,4324,1760,0
251119681,247105746,4004968,1960,4934,2073,31887814,26080792,5799585,1387,4295,1755,0
251213417,247211347,3993140,1947,4907,2076,31928407,26128553,5792396,1409,4295,1754,0
251307268,247317156,3981240,1937,4882,2053,31968941,26176313,5785170,1424,4283,1751,0
251401027,247422898,3969268,1938,4874,2049,32009605,26224455,5777703,1422,4288,1737,0
251494835,247528555,3957459,1924,4848,2049,32050204,26272299,5770467,1418,4289,1731,0
251588828,247634180,3945837,1918,4852,2041,32090934,26320120,5763422,1405,4263,1724,0
251682891,247739765,3934302,1936,4844,2044,32131424,26368232,5755792,1415,4280,1705,0
251776886,247845315,3922719,1933,4887,2032,32171974,26415703,5748837,1423,4311,1700,0
251870981,247951269,3910861,1950,4914,1987,32212601,26463473,5741714,1435,4285,1694,0
251965253,248057251,3899151,1925,4916,2010,32253184,26510986,5734734,1460,4301,1703,0
252059542,248163163,3887579,1927,4873,2000,32293776,26558366,5727914,1458,4329,1709,0
252153819,248268981,3876059,1931,4841,2007,32334406,26605813,5721052,1489,4350,1702,0
252248213,248374728,3864753,1906,4819,2007,32375047,26653129,5714392,1501,4309,1716,0
252342592,248480585,3853276,1914,4811,2006,32415638,26700775,5707315,1498,4349,1701,0
252437083,248586651,3841675,1885,4857,2015,32456098,26748345,5700227,1496,4338,1692,0
252531615,248692726,3830166,1889,4833,2001,32496655,26795900,5693202,1482,4382,1689,0
252626164,248798630,3818796,1884,4845,2009,32537171,26843294,5686315,1489,4388,1685,0
252720865,248904602,3807543,1877,4816,2027,32577743,26890709,5679475,1506,4353,1700,0
252815694,249010792,3796140,1895,4835,2032,32618338,26938054,5672697,1509,4382,1696,0
252910460,249116712,3785016,1863,4841,2028,32658826,26985399,5665803,1507,4403,1714,0
253005330,249222864,3773744,1849,4862,2011,32699411,27032593,5659198,1528,4386,1706,0
253100301,249329053,3762514,1871,4858,2005,32740026,27079853,5652594,1508,4358,1713,0
253195308,249435152,3751457,1868,4838,1993,32780502,27127300,5645644,1473,4357,1728,0
253290337,249541331,3740343,1875,4802,1986,32821034,27174668,5638802,1449,4360,1755,0
253385473,249647311,3729532,1934,4726,1970,32861654,27221706,5632361,1459,4359,1769,0
253480635,249753439,3718607,1935,4688,1966,32902195,27268668,5625921,1431,4399,1776,0
253575930,249859627,3707754,1931,4652,1966,32942673,27315741,5619333,1419,4387,1793,0
253671175,249966079,3696582,1906,4684,1924,32983138,27362840,5612702,1421,4392,1783,0
253766450,250072427,3685526,1878,4701,1918,33023631,27409766,5606258,1412,4387,1808,0
253861798,250178796,3674502,1872,4676,1952,33064157,27456763,5599800,1404,4396,1794,0
253957271,250285229,3663545,1872,4678,1947,33104665,27503612,5593464,1408,4392,1789,0
254052773,250391582,3652711,1874,4670,1936,33145190,27550490,5587132,1393,4391,1784,0
254148430,250498108,3641880,1867,4651,1924,33185616,27597365,5580656,1398,4422,1775,0
254244120,250604647,3631014,1875,4675,1909,33226168,27644000,5574558,1394,4433,1783,0
254339860,250711092,3620291,1888,4671,1918,33266647,27690820,5568227,1397,4405,1798,0
254435674,250817577,3609626,1868,4689,1914,33307110,27737432,5562076,1382,4415,1805,0
254531510,250924019,3599010,1859,4700,1922,33347655,27783839,5556151,1416,4437,1812,0
254627439,251030718,3588231,1873,4695,1922,33388181,27830481,5550035,1433,4410,1822,0
254723488,251137299,3577740,1882,4667,1900,33428650,27877089,5543914,1444,4382,1821,0
254819546,251243931,3567149,1902,4656,1908,33469179,27923767,5537774,1438,4380,1820,0
254915602,251350558,3556616,1916,4637,1875,33509575,27970355,5531580,1441,4375,1824,0
255011704,251457004,3546287,1907,4629,1877,33550070,28016711,5525674,1422,4408,1855,0
255107860,251563534,3535921,1872,4643,1890,33590590,28062971,5519907,1437,4434,1841,0
255204153,251670317,3525428,1870,4676,1862,33631053,28109602,5513742,1463,4443,1803,0
255300525,251777013,3515140,1837,4674,1861,33671456,28156052,5507724,1481,4404,1795,0
255396935,251883787,3504813,1823,4672,1840,33711932,28202396,5501887,1487,4381,1781,0
255493397,251990730,3494397,1820,4621,1829,33752343,28248809,5495898,1501,4382,1753,0
255589836,252097320,3484298,1803,4589,1826,33792695,28295356,5489694,1484,4414,1747,0
255686403,252204143,3474057,1801,4575,1827,33833125,28341939,5483593,1487,4373,1733,0
255783021,252311134,3463759,1795,4529,1804,33873584,28388234,5477725,1514,4373,1738,0
255879636,252418129,3453444,1786,4487,1790,33913942,28434329,5472007,1511,4359,1736,0
