"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093017,245944966,4139073,1934,4984,2060,31440683,25549573,5884137,1135,4136,1702,0
250186052,246050500,4126597,1913,4965,2077,31481348,25598102,5876245,1171,4153,1677,0
250279106,246156068,4114121,1909,4936,2072,31522026,25646606,5868425,1202,4117,1676,0
250372191,246261648,4101626,1921,4900,2096,31562734,25695162,5860573,1221,4080,1698,0
250465451,246367205,4089280,1935,4942,2089,31603538,25743669,5852854,1202,4076,1737,0
250558711,246472770,4076990,1917,4943,2091,31644198,25792221,5844946,1206,4079,1746,0
250652104,246578386,4064789,1862,4976,2091,31684837,25840325,5837440,1211,4096,1765,0
250745463,246683923,4052600,1878,4982,2080,31725557,25888446,5829993,1241,4112,1765,0
250838906,246789528,4040454,1924,4923,2077,31766284,25936735,5822393,1272,4126,1758,0
250932489,246895276,4028298,1915,4939,2061,31806983,25984902,5814929,1269,4142,1741,0
251026082,247001057,4016088,1895,4981,2061,31847720,26033375,5807168,1278,4144,1755,0
251119731,247106551,4004233,1909,4970,2068,31888272,26081451,5799612,1286,4173,1750,0
251213454,247212214,3992310,1918,4945,2067,31928884,26129437,5792192,1295,4201,1759,0
251307230,247317910,3980378,1928,4934,2080,31969594,26177179,5785108,1305,4248,1754,0
251401034,247423241,3968839,1912,4947,2095,32010196,26225355,5777511,1300,4270,1760,0
251494924,247528897,3957035,1901,4992,2099,32050867,26273337,5770199,1303,4273,1755,0
251588931,247634898,3945026,1911,5000,2096,32091463,26321102,5763021,1345,4243,1752,0
251682859,247740585,3933299,1907,4997,2071,32132017,26369296,5755387,1330,4265,1739,0
251776925,247846362,3921574,1933,4994,2062,32172657,26417373,5747968,1342,4239,1735,0
251871055,247952155,3909963,1910,4972,2055,32213274,26465229,5740719,1368,4217,1741,0
251965225,248057812,3898496,1924,4940,2053,32253778,26512864,5733599,1386,4204,1725,0
252059497,248163818,3886838,1908,4903,2030,32294410,26560635,5726429,1385,4225,1736,0
252153802,248269625,3875331,1918,4897,2031,32335001,26608242,5719340,1364,4298,1757,0
252248109,248375378,3863886,1928,4888,2029,32375655,26656075,5712110,1397,4302,1771,0
252342489,248481161,3852458,1929,4885,2056,32416226,26703528,5705264,1413,4262,1759,0
252436902,248587139,3840978,1886,4853,2046,32456771,26751037,5698231,1429,4289,1785,0
252531458,248693022,3829649,1909,4858,2020,32497446,26798596,5691318,1450,4312,1770,0
252626081,248798983,3818322,1921,4851,2004,32537902,26846115,5684231,1439,4335,1782,0
252720779,248905053,3806928,1927,4880,1991,32578519,26893515,5677427,1423,4355,1799,0
252815491,249011189,3795535,1917,4862,1988,32619252,26941023,5670679,1400,4362,1788,0
252910237,249117172,3784331,1915,4819,2000,32659642,26988258,5663812,1413,4371,1788,0
253005002,249223240,3773024,1931,4812,1995,32700170,27035676,5656957,1392,4371,1774,0
253100002,249329251,3761962,1917,4852,2020,32740595,27083096,5649970,1413,4342,1774,0
253195023,249435401,3750862,1900,4854,2006,32781092,27130211,5643342,1441,4325,1773,0
253290067,249541790,3739610,1893,4815,1959,32821620,27177514,5636569,1450,4333,1754,0
