"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092999,245944924,4139062,1928,5014,2071,31440716,25549506,5884229,1145,4122,1714,0
250186002,246050270,4126752,1922,5007,2051,31481437,25598220,5876153,1185,4176,1703,0
250279158,246155844,4114344,1914,5001,2055,31522073,25646679,5868318,1193,4205,1678,0
250372344,246261209,4102119,1915,5068,2033,31562831,25694924,5860802,1228,4187,1690,0
250465528,246366652,4089821,1925,5098,2032,31603590,25743530,5852934,1230,4223,1673,0
250558783,246472050,4077663,1940,5094,2036,31644244,25791360,5845745,1260,4218,1661,0
250652038,246577477,4065544,1963,5027,2027,31685093,25839676,5838242,1275,4241,1659,0
250745412,246683240,4053125,1950,5038,2059,31725820,25888017,5830578,1294,4266,1665,0
250838839,246788824,4040954,1967,5052,2042,31766492,25936270,5822993,1320,4246,1663,0
250932418,246894026,4029335,1980,5033,2044,31807237,25984468,5815545,1340,4243,1641,0
251025922,246999384,4017499,1997,5018,2024,31848024,26032603,5808148,1327,4266,1680,0
251119527,247104905,4005659,1996,4957,2010,31888725,26080712,5800691,1331,4280,1711,0
251213142,247210535,3993665,2007,4936,1999,31929294,26128981,5792932,1348,4317,1716,0
251306828,247316155,3981684,1997,4987,2005,31969917,26176981,5785505,1372,4326,1733,0
251400590,247421986,3969651,1962,4991,2000,32010592,26225083,5778080,1372,4342,1715,0
251494480,247527615,3957908,2008,4965,1984,32051185,26272842,5770874,1391,4364,1714,0
251588392,247633431,3946036,2019,4928,1978,32091792,26320556,5763757,1381,4359,1739,0
251682436,247739288,3934220,1996,4942,1990,32132320,26368466,5756376,1397,4361,1720,0
251776475,247845187,3922360,1974,4952,2002,32173044,26416215,5749288,1402,4387,1752,0
251870628,247950901,3910786,1957,4986,1998,32213611,26464162,5741935,1421,4341,1752,0
251964863,248056589,3899349,1960,4972,1993,32254178,26511724,5734991,1400,4300,1763,0
252059073,248162510,3887628,1988,4957,1990,32294757,26559465,5727800,1410,4335,1747,0
252153390,248268403,3876045,1974,4976,1992,32335441,26607303,5720645,1390,4366,1737,0
252247788,248374316,3864562,1974,4969,1967,32376135,26654818,5713774,1432,4382,1729,0
252342165,248480376,3852897,1956,4980,1956,32416755,26702606,5706619,1433,4358,1739,0
252436656,248586080,3841672,1965,4956,1983,32457314,26750061,5699713,1432,4372,1736,0
252531189,248691953,3830360,1947,4963,1966,32497910,26797462,5692902,1440,4389,1717,0
252625826,248797883,3819089,1960,4928,1966,32538493,26844784,5686102,1445,4450,1712,0
252720463,248903591,3808028,1958,4908,1978,32579022,26892234,5679114,1456,4478,1740,0
252815224,249009440,3796938,1970,4891,1985,32619626,26939528,5672391,1483,4469,1755,0
252910090,249115718,3785564,1963,4861,1984,32660146,26986790,5665679,1474,4420,1783,0
253004915,249221760,3774394,1943,4840,1978,32700628,27034302,5658645,1500,4403,1778,0
253099844,249327814,3763286,1970,4807,1967,32741122,27081632,5651830,1506,4366,1788,0
253194884,249434080,3752125,1956,4779,1944,32781657,27128934,5645043,1497,4401,1782,0
253289851,249540112,3741064,1967,4764,1944,32822123,27176049,5638429,1478,4398,1769,0
253384994,249646304,3730067,1962,4723,1938,32862701,27223208,5631864,1480,4386,1763,0
253480157,249752375,3719188,1955,4741,1898,32903263,27270317,5625262,1502,4424,1758,0
253575399,249858482,3708330,1947,4728,1912,32943901,27317608,5618599,1498,4433,1763,0
253670665,249964703,3697406,1925,4720,1911,32984336,27364673,5612013,1483,4416,1751,0
253766032,250071063,3686426,1910,4716,1917,33024769,27411438,5605677,1489,4408,1757,0
253861371,250177253,3675611,1882,4720,1905,33065396,27458386,5599304,1485,4463,1758,0
253956819,250283651,3664649,1901,4709,1909,33105888,27505382,5592834,1469,4439,1764,0
254052456,250389814,3654136,1899,4707,1900,33146350,27552240,5586464,1465,4410,1771,0
254148163,250496341,3643328,1881,4708,1905,33186880,27599155,5580063,1472,4423,1767,0
254243751,250602674,3632556,1879,4735,1907,33227200,27645837,5573695,1471,4410,1787,0
254339449,250709215,3621818,1867,4662,1887,33267706,27692592,5567468,1467,4407,1772,0
254435160,250816066,3610696,1846,4680,1872,33308163,27739354,5561167,1482,4410,1750,0
254530964,250922553,3600043,1814,4676,1878,33348803,27785838,5555322,1457,4413,1773,0
254626872,251029290,3589242,1801,4646,1893,33389235,27832529,5549068,1466,4400,1772,0
254722782,251135879,3578578,1818,4634,1873,33429809,27879407,5542787,1448,4404,1763,0
254818829,251242574,3567910,1808,4678,1859,33470214,27925892,5536699,1471,4384,1768,0
