"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092984,245944794,4139241,1939,4955,2055,31440594,25549609,5883963,1157,4172,1693,0
250186007,246050288,4126737,1950,4975,2057,31481422,25598082,5876245,1191,4194,1710,0
250279032,246155656,4114410,1939,4967,2060,31522247,25646583,5868524,1218,4185,1737,0
250372200,246261104,4102132,1943,4937,2084,31562858,25695082,5860636,1231,4191,1718,0
250465366,246366562,4089796,1919,4975,2114,31603453,25743563,5852755,1238,4187,1710,0
250558646,246471944,4077642,1910,4994,2156,31644086,25792087,5844822,1269,4202,1706,0
250652029,246577413,4065486,1921,5041,2168,31684727,25840216,5837274,1300,4224,1713,0
250745371,246682916,4053369,1934,5008,2144,31725430,25888612,5829561,1314,4223,1720,0
250838856,246788549,4041231,1930,5017,2129,31765975,25936779,5821892,1339,4239,1726,0
250932384,246894429,4028887,1930,5024,2114,31806720,25984909,5814515,1326,4240,1730,0
251025953,247000132,4016753,1974,4984,2110,31847311,26033122,5806927,1329,4216,1717,0
251119606,247105898,4004690,1979,4960,2079,31887872,26081301,5799328,1340,4206,1697,0
251213297,247211872,3992432,1954,4961,2078,31928561,26129463,5791848,1337,4227,1686,0
251307150,247317643,3980520,1958,4961,2068,31969186,26177556,5784349,1365,4248,1668,0
251400911,247423093,3968777,1963,5002,2076,32009847,26225441,5777052,1361,4297,1696,0
251494749,247528759,3956945,1959,4996,2090,32050476,26273316,5769762,1360,4336,1702,0
251588720,247634325,3945338,1968,4987,2102,32091194,26321448,5762344,1382,4340,1680,0
251682684,247739927,3933724,1963,4960,2110,32131830,26369383,5755047,1379,4329,1692,0
251776735,247845802,3921895,1946,4974,2118,32172493,26417252,5747860,1357,4324,1700,0
251870798,247951572,3910135,1923,5039,2129,32213118,26464902,5740830,1386,4306,1694,0
251964953,248057179,3898691,1953,5004,2126,32253640,26512643,5733572,1396,4330,1699,0
252059246,248162944,3887209,1943,5025,2125,32294241,26560488,5726303,1399,4344,1707,0
252153570,248268896,3875581,1965,5003,2125,32334860,26608326,5719065,1406,4360,1703,0
252247893,248374753,3864099,1955,4985,2101,32375438,26655847,5712084,1388,4399,1720,0
252342314,248480747,3852566,1951,4965,2085,32416069,26703257,5705267,1389,4435,1721,0
252436809,248586730,3841070,1973,4948,2088,32456577,26750903,5698104,1370,4441,1759,0
252531434,248692770,3829685,1962,4938,2079,32497072,26798241,5691272,1374,4425,1760,0
252626095,248798624,3818461,1983,4951,2076,32537590,26845851,5684201,1379,4397,1762,0
252720807,248904456,3807335,1986,4944,2086,32578166,26893345,5677325,1373,4359,1764,0
252815489,249010269,3796160,1990,4980,2090,32618719,26940849,5670365,1395,4378,1732,0
252910342,249116442,3784845,1976,4994,2085,32659199,26988195,5663551,1391,4332,1730,0
253005245,249222427,3773753,1981,4994,2090,32699825,27035438,5656907,1408,4320,1752,0
253100149,249328369,3762750,1963,5002,2065,32740356,27082571,5650253,1416,4340,1776,0
253195116,249434317,3751798,1973,4978,2050,32780918,27129677,5643739,1442,4302,1758,0
253290138,249540270,3740867,1976,4980,2045,32821516,27177035,5637004,1453,4279,1745,0
253385277,249646271,3730005,1985,4982,2034,32862099,27224205,5630402,1451,4305,1736,0
253480494,249752332,3719193,2002,4949,2018,32902656,27271403,5623726,1468,4291,1768,0
253575721,249858473,3708281,2004,4939,2024,32943195,27318468,5617185,1449,4297,1796,0
