"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092996,245944841,4139234,1941,4933,2047,31440660,25549579,5884089,1133,4156,1703,0
250185950,246050199,4126848,1913,4970,2020,31481324,25598243,5876017,1161,4192,1711,0
250279033,246155566,4114553,1904,4992,2018,31522006,25646618,5868237,1200,4215,1736,0
250372183,246260961,4102268,1915,5008,2031,31562650,25695036,5860427,1235,4232,1720,0
250465381,246366325,4090093,1914,5020,2029,31603357,25743306,5852859,1260,4216,1716,0
250558559,246471828,4077745,1909,5043,2034,31643997,25791785,5845045,1251,4197,1719,0
250651888,246577335,4065576,1933,5039,2005,31684712,25840140,5837370,1270,4218,1714,0
250745300,246682791,4053479,1960,5067,2003,31725391,25888492,5829685,1267,4219,1728,0
250838726,246788304,4041417,1982,5009,2014,31766040,25936640,5822156,1261,4240,1743,0
250932220,246894056,4029194,1983,4966,2021,31806707,25984612,5814833,1277,4244,1741,0
251025840,246999776,4017099,1973,4987,2005,31847333,26032941,5807137,1285,4245,1725,0
251119547,247105500,4005115,1964,4953,2015,31887975,26081006,5799676,1282,4308,1703,0
251213294,247211273,3993122,1935,4958,2006,31928731,26129193,5792216,1286,4316,1720,0
251307030,247316843,3981314,1928,4961,1984,31969299,26177271,5784719,1306,4276,1727,0
251400816,247422517,3969467,1926,4930,1976,32009979,26225086,5777553,1321,4287,1732,0
251494673,247528278,3957544,1926,4942,1983,32050675,26272723,5770557,1328,4315,1752,0
251588636,247634207,3945615,1936,4896,1982,32091307,26320757,5763117,1358,4301,1774,0
251682625,247740020,3933782,1937,4906,1980,32131979,26368478,5756057,1377,4290,1777,0
251776701,247845591,3922241,1951,4927,1991,32172650,26416292,5748895,1379,4283,1801,0
251870748,247951416,3910497,1930,4919,1986,32213300,26464680,5741171,1363,4283,1803,0
251964910,248057404,3898700,1898,4924,1984,32253925,26512247,5734216,1375,4286,1801,0
252059219,248163258,3887127,1885,4951,1998,32294525,26559897,5727136,1364,4333,1795,0
252153517,248269162,3875530,1879,4932,2014,32335137,26607614,5720006,1378,4334,1805,0
252247900,248374940,3864153,1901,4911,1995,32375758,26655232,5713036,1406,4293,1791,0
252342379,248480597,3852924,1921,4913,2024,32416408,26702886,5705983,1417,4314,1808,0
252436847,248586498,3841496,1917,4923,2013,32457134,26750589,5698986,1444,4305,1810,0
252531446,248692202,3830419,1932,4893,2000,32497678,26798079,5692073,1431,4303,1792,0
252626048,248798106,3819126,1918,4891,2007,32538172,26845419,5685223,1440,4285,1805,0
252720748,248904020,3807857,1916,4957,1998,32578769,26892870,5678346,1406,4346,1801,0
252815441,249010124,3796465,1944,4924,1984,32619320,26940306,5671467,1424,4337,1786,0
252910261,249116021,3785414,1953,4881,1992,32659872,26987673,5664658,1397,4350,1794,0
253005186,249222163,3774228,1944,4880,1971,32700483,27034947,5657977,1437,4336,1786,0
253100046,249328293,3763010,1920,4850,1973,32740835,27082132,5651165,1421,4340,1777,0
253195017,249434407,3751902,1930,4815,1963,32781352,27129280,5644554,1460,4312,1746,0
253290025,249540805,3740526,1917,4821,1956,32821873,27176427,5637895,1471,4325,1755,0
253385108,249646838,3729561,1910,4792,2007,32862526,27223473,5631531,1452,4306,1764,0
253480241,249753305,3718304,1902,4707,2023,32903006,27270526,5624955,1434,4322,1769,0
253575470,249859450,3707424,1889,4686,2021,32943599,27317865,5618212,1433,4315,1774,0
253670738,249965884,3696280,1880,4676,2018,32984036,27364883,5611649,1430,4287,1787,0
253766094,250072440,3685093,1886,4661,2014,33024633,27411831,5605338,1407,4286,1771,0
253861513,250178914,3674030,1890,4673,2006,33065078,27458873,5598753,1400,4294,1758,0
253956971,250285433,3663010,1877,4662,1989,33105514,27505888,5592181,1402,4295,1748,0
254052476,250391980,3651998,1848,4640,2010,33146079,27552921,5585724,1400,4267,1767,0
254148091,250498726,3640841,1836,4674,2014,33186632,27599862,5579318,1393,4285,1774,0
254243712,250605100,3630115,1843,4651,2003,33227205,27646678,5573023,1382,4346,1776,0
254339344,250711456,3619395,1844,4639,2010,33267663,27693381,5566776,1391,4358,1757,0
254435106,250817837,3608777,1849,4662,1981,33308260,27740293,5560452,1391,4335,1789,0
254531003,250924405,3598102,1843,4662,1991,33348717,27786879,5554293,1394,4328,1823,0
254626923,251031064,3587331,1844,4705,1979,33389090,27833515,5548061,1429,4307,1778,0
254722873,251137529,3576857,1858,4675,1954,33429575,27880059,5541964,1469,4278,1805,0
254818900,251244071,3566359,1847,4681,1942,33469950,27926903,5535528,1471,4284,1764,0
254914977,251350650,3555870,1863,4669,1925,33510271,27973504,5529287,1472,4259,1749,0
