"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093060,245945098,4139017,1916,4992,2037,31440668,25549559,5884149,1141,4116,1703,0
250186120,246050550,4126657,1915,4948,2050,31481264,25598048,5876259,1171,4092,1694,0
250279184,246155967,4114337,1954,4905,2021,31521915,25646580,5868326,1213,4093,1703,0
250372327,246261547,4101924,1938,4881,2037,31562485,25695148,5860308,1245,4099,1685,0
250465544,246366982,4089661,1949,4904,2048,31603147,25743644,5852486,1278,4062,1677,0
250558795,246472524,4077400,1965,4863,2043,31643814,25791903,5844895,1254,4076,1686,0
250652149,246578068,4065186,1971,4853,2071,31684508,25840122,5837376,1258,4061,1691,0
250745592,246683746,4052945,1969,4852,2080,31725271,25888377,5829835,1263,4105,1691,0
250839068,246789453,4040735,1972,4841,2067,31765896,25936537,5822266,1281,4072,1740,0
250932567,246895111,4028578,1955,4855,2068,31806713,25984959,5814656,1300,4072,1726,0
251026135,247000958,4016337,1942,4843,2055,31847341,26033591,5806668,1300,4059,1723,0
251119696,247106522,4004388,1939,4816,2031,31888009,26081891,5799002,1291,4104,1721,0
251213454,247212026,3992613,1932,4851,2032,31928608,26129995,5791488,1286,4102,1737,0
251307215,247317843,3980553,1901,4893,2025,31969198,26178125,5783922,1324,4098,1729,0
251400930,247423382,3968763,1899,4871,2015,32009813,26226015,5776628,1332,4105,1733,0
251494784,247529161,3956874,1918,4829,2002,32050464,26274260,5768969,1334,4167,1734,0
251588639,247635033,3944915,1896,4800,1995,32091047,26322152,5761660,1328,4178,1729,0
251682604,247740901,3933013,1895,4809,1986,32131722,26369886,5754575,1315,4214,1732,0
251776650,247846763,3921213,1887,4805,1982,32172283,26417722,5747253,1337,4227,1744,0
251870806,247952560,3909590,1851,4829,1976,32212868,26465840,5739714,1341,4232,1741,0
251965007,248058496,3897881,1819,4824,1987,32253414,26513635,5732469,1361,4236,1713,0
252059232,248164470,3886128,1815,4837,1982,32293998,26561351,5725313,1382,4204,1748,0
252153513,248270508,3874377,1814,4840,1974,32334678,26609225,5718148,1363,4181,1761,0
252247878,248376405,3862840,1843,4815,1975,32375186,26657039,5710838,1369,4175,1765,0
252342353,248482326,3851375,1857,4797,1998,32415730,26704737,5703687,1356,4200,1750,0
252436905,248588190,3840018,1874,4812,2011,32456245,26752277,5696737,1343,4130,1758,0
252531503,248694025,3828765,1848,4832,2033,32496804,26799473,5690123,1333,4123,1752,0
252626097,248800178,3817215,1840,4827,2037,32537278,26846939,5683086,1331,4133,1789,0
252720727,248906142,3805865,1842,4850,2028,32577835,26894438,5676089,1348,4155,1805,0
252815510,249011856,3794991,1845,4801,2017,32618390,26941671,5669393,1363,4165,1798,0
252910252,249118115,3783520,1872,4745,2000,32658988,26989012,5662639,1355,4161,1821,0
253005131,249224309,3772250,1871,4710,1991,32699578,27036436,5655798,1352,4172,1820,0
253100065,249330166,3761302,1905,4709,1983,32740088,27083634,5649112,1341,4182,1819,0
253195112,249436443,3750149,1901,4659,1960,32780698,27130783,5642523,1346,4220,1826,0
253290162,249542445,3739206,1912,4658,1941,32821104,27178069,5635600,1345,4261,1829,0
253385203,249648540,3728144,1905,4673,1941,32861606,27224960,5629160,1369,4272,1845,0
253480288,249754864,3716965,1891,4655,1913,32902205,27272189,5622565,1381,4225,1845,0
253575576,249861150,3705921,1890,4678,1937,32942710,27319394,5615847,1366,4253,1850,0
253670948,249967445,3695023,1884,4674,1922,32983285,27366464,5609347,1367,4276,1831,0
253766302,250073708,3684151,1864,4662,1917,33023768,27413262,5603015,1376,4293,1822,0
253861709,250179821,3673482,1856,4652,1898,33064376,27460012,5596895,1396,4259,1814,0
253957127,250286219,3662537,1864,4622,1885,33104914,27506979,5590444,1407,4288,1796,0
254052656,250392642,3651577,1868,4661,1908,33145333,27554007,5583842,1398,4287,1799,0
254148183,250499134,3640664,1835,4646,1904,33185793,27600912,5577393,1408,4281,1799,0
254243819,250605409,3629990,1833,4663,1924,33226280,27647659,5571091,1410,4318,1802,0
254339521,250711708,3619438,1830,4653,1892,33266788,27694634,5564644,1425,4282,1803,0
254435368,250818270,3608763,1802,4635,1898,33307306,27741519,5558248,1447,4303,1789,0
254531163,250924889,3597947,1772,4690,1865,33347830,27788513,5551787,1440,4286,1804,0
254627039,251031477,3587267,1790,4667,1838,33388306,27834741,5546041,1449,4301,1774,0
254722943,251138037,3576655,1785,4618,1848,33428921,27881514,5539880,1443,4300,1784,0
254818951,251244848,3565874,1780,4600,1849,33469399,27928139,5533726,1411,4324,1799,0
254914946,251351441,3555277,1809,4604,1815,33509872,27974775,5527543,1420,4329,1805,0
255011100,251457932,3544936,1811,4601,1820,33550421,28021290,5521574,1448,4324,1785,0
255107326,251564673,3534443,1795,4594,1821,33590997,28067682,5515736,1470,4310,1799,0
255203524,251671305,3523967,1822,4584,1846,33631506,28114048,5509911,1483,4296,1768,0
255299849,251778057,3513560,1813,4575,1844,33671993,28160566,5503842,1469,4321,1795,0
255396200,251884698,3503308,1774,4562,1858,33712460,28207065,5497789,1466,4355,1785,0
255492662,251991410,3493018,1782,4565,1887,33752861,28253424,5491817,1452,4361,1807,0
255589201,252098241,3482726,1782,4551,1901,33793279,28299758,5485921,1436,4369,1795,0
255685765,252204880,3472659,1786,4555,1885,33833749,28345985,5480223,1441,4325,1775,0
255782362,252311802,3462357,1778,4548,1877,33874164,28392402,5474222,1449,4337,1754,0
255879019,252418692,3452160,1763,4529,1875,33914545,28438826,5468205,1444,4339,1731,0
255975799,252525707,3441952,1755,4515,1870,33954989,28485119,5462347,1436,4359,1728,0
256072630,252632541,3431954,1779,4494,1862,33995411,28531338,5456591,1439,4316,1727,0
256169572,252739441,3421998,1792,4483,1858,34035780,28577297,5451021,1440,4302,1720,0
256266478,252846521,3411861,1775,4482,1839,34076152,28623347,5445308,1456,4318,1723,0
256363458,252953735,3401639,1773,4477,1834,34116600,28669536,5439589,1447,4289,1739,0
256460549,253060789,3391688,1754,4488,1830,34157072,28715625,5433991,1451,4288,1717,0
256557702,253167971,3381666,1752,4485,1828,34197598,28761966,5428170,1435,4297,1730,0
256654881,253275063,3371775,1761,4454,1828,34237886,28807986,5422423,1449,4295,1733,0
256752069,253382181,3361885,1743,4440,1820,34278303,28853839,5416937,1401,4369,1757,0
256849303,253489251,3352064,1727,4451,1810,34318742,28899593,5411639,1414,4370,1726,0
256946702,253596456,3342308,1711,4442,1785,34359095,28945706,5405911,1430,4348,1700,0
257044101,253703629,3332571,1704,4400,1797,34399483,28991589,5400432,1417,4331,1714,0
257141626,253810828,3322921,1691,4393,1793,34439883,29037362,5395066,1430,4310,1715,0
257239233,253918451,3312943,1669,4384,1786,34480198,29083027,5389707,1451,4289,1724,0
257336832,254025806,3303190,1665,4390,1781,34520538,29129041,5384028,1445,4313,1711,0
257434493,254133197,3293484,1670,4364,1778,34560912,29174813,5378654,1454,4285,1706,0
257532299,254240722,3283755,1687,4374,1761,34601289,29220520,5373295,1460,4309,1705,0
257630087,254348318,3273986,1695,4321,1767,34641614,29266134,5367997,1462,4303,1718,0
257727939,254455772,3264418,1719,4291,1739,34682034,29311547,5363002,1465,4299,1721,0
257825926,254563526,3254690,1727,4265,1718,34722470,29357197,5357724,1466,4321,1762,0
257923925,254671143,3245064,1730,4280,1708,34762852,29402771,5352525,1459,4336,1761,0
258022000,254778737,3235524,1734,4286,1719,34803244,29448221,5347444,1471,4331,1777,0
258120108,254886301,3226125,1705,4274,1703,34843516,29493578,5342385,1480,4315,1758,0
258218257,254994073,3216564,1700,4226,1694,34883805,29538980,5337236,1498,4322,1769,0
258316494,255101743,3207154,1687,4210,1700,34924260,29584558,5332090,1500,4333,1779,0
258414806,255209453,3197770,1684,4203,1696,34964485,29629964,5326902,1507,4339,1773,0
258513296,255317055,3188667,1685,4186,1703,35004746,29675319,5321834,1493,4361,1739,0
258611771,255424933,3179313,1676,4164,1685,35045095,29720787,5316749,1458,4355,1746,0
258710176,255532741,3169914,1685,4158,1678,35085255,29765991,5311700,1471,4349,1744,0
258808737,255640620,3160624,1686,4131,1676,35125558,29811105,5306887,1479,4345,1742,0
258907292,255748557,3151256,1682,4122,1675,35165801,29856244,5302008,1476,4350,1723,0
259006008,255856340,3142186,1671,4130,1681,35206027,29901616,5296889,1471,4339,1712,0
259104790,255964485,3132848,1657,4138,1662,35246229,29946809,5291902,1471,4324,1723,0
259203576,256072654,3123531,1654,4089,1648,35286541,29992077,5286952,1471,4330,1711,0
259302448,256180822,3114212,1652,4121,1641,35326853,30037192,5282139,1476,4336,1710,0
259401345,256288728,3105156,1651,4138,1672,35367206,30082356,5277391,1451,4293,1715,0
259500367,256396920,3096023,1640,4109,1675,35407546,30127545,5272572,1451,4283,1695,0
259599424,256505148,3086862,1676,4080,1658,35447744,30172531,5267779,1469,4286,1679,0
259698481,256613277,3077825,1677,4046,1656,35487943,30217588,5262920,1492,4277,1666,0
259797662,256721516,3068775,1661,4066,1644,35528284,30262660,5258181,1484,4270,1689,0
259896959,256829908,3059703,1634,4083,1631,35568548,30307794,5253355,1469,4229,1701,0
259996316,256938234,3050782,1634,4039,1627,35608884,30353073,5248438,1449,4233,1691,0
260095617,257046525,3041791,1628,4038,1635,35649090,30397906,5243751,1469,4245,1719,0
260195025,257154947,3032781,1631,4029,1637,35689319,30442755,5239145,1459,4238,1722,0
260294489,257263182,3024009,1626,4046,1626,35729709,30487809,5234462,1467,4227,1744,0
260394062,257371545,3015201,1646,4041,1629,35770059,30532737,5229859,1478,4243,1742,0
260493673,257480050,3006297,1630,4068,1628,35810299,30577467,5225372,1461,4281,1718,0
260593310,257588534,2997511,1609,4048,1608,35850551,30622196,5220920,1469,4226,1740,0
260693025,257697128,2988676,1600,4023,1598,35890732,30667190,5216135,1465,4240,1702,0
260792779,257805722,2979878,1586,4005,1588,35930902,30711831,5211660,1434,4257,1720,0
260892690,257914269,2971235,1588,4016,1582,35971185,30756682,5207174,1446,4206,1677,0
260992626,258022961,2962523,1571,3976,1595,36011457,30801626,5202497,1421,4231,1682,0
261092523,258131496,2953888,1568,3963,1608,36051701,30846362,5197968,1442,4232,1697,0
261192543,258240166,2945238,1573,3945,1621,36091920,30891064,5193494,1433,4238,1691,0
261292593,258348942,2936530,1568,3932,1621,36132216,30935542,5189361,1442,4198,1673,0
261392712,258457568,2928038,1565,3910,1631,36172364,30980454,5184581,1414,4229,1686,0
261492932,258566507,2919343,1577,3885,1620,36212634,31025008,5180300,1422,4217,1687,0
261593262,258675421,2910772,1589,3865,1615,36252821,31069562,5175909,1417,4232,1701,0
261693526,258784408,2902094,1543,3858,1623,36293161,31114181,5171652,1406,4218,1704,0
261793951,258893265,2893672,1568,3838,1608,36333369,31158710,5167357,1442,4171,1689,0
261894361,259002427,2884972,1541,3831,1590,36373582,31203118,5163205,1435,4149,1675,0
261994882,259111524,2876434,1499,3835,1590,36413797,31247717,5158819,1436,4149,1676,0
262095474,259220360,2868215,1515,3792,1592,36454079,31292220,5154635,1434,4130,1660,0
262196128,259329493,2859774,1509,3768,1584,36494195,31336517,5150488,1414,4118,1658,0
262296833,259438526,2851431,1503,3773,1600,36534439,31380765,5146496,1419,4099,1660,0
262397659,259547632,2843179,1506,3754,1588,36574678,31425291,5142213,1426,4081,1667,0
262498532,259656769,2834906,1495,3769,1593,36614916,31469750,5137971,1438,4108,1649,0
262599455,259766026,2826645,1478,3732,1574,36655133,31513943,5133948,1443,4115,1684,0
262700411,259875359,2818312,1473,3693,1574,36695467,31558402,5129813,1419,4168,1665,0
262801441,259984709,2809992,1477,3690,1573,36735679,31602623,5125811,1416,4159,1670,0
262902524,260094015,2801828,1473,3673,1535,36775949,31647229,5121487,1399,4153,1681,0
263003614,260203361,2793595,1438,3706,1514,36816175,31691559,5117409,1395,4127,1685,0
263104883,260312578,2785635,1462,3696,1512,36856343,31735816,5113365,1405,4086,1671,0
263206115,260421990,2777454,1492,3682,1497,36896578,31780042,5109419,1417,4037,1663,0
263307485,260531523,2769297,1485,3688,1492,36936723,31824055,5105526,1419,4053,1670,0
263408879,260641139,2761084,1496,3669,1491,36976881,31868144,5101584,1421,4060,1672,0
263510349,260750876,2752853,1495,3637,1488,37017095,31912244,5097684,1420,4075,1672,0
263611800,260860593,2744597,1493,3624,1493,37057233,31956351,5093700,1447,4070,1665,0
263713392,260970254,2736567,1465,3620,1486,37097504,32000228,5090035,1447,4119,1675,0
263815029,261079980,2728459,1450,3655,1485,37137663,32044372,5086042,1459,4103,1687,0
263916786,261189698,2720501,1472,3652,1463,37177881,32088365,5082256,1436,4158,1666,0
264018534,261299510,2712448,1472,3614,1490,37218089,32132607,5078239,1423,4135,1685,0
264120418,261409349,2704502,1454,3594,1519,37258199,32176644,5074336,1428,4142,1649,0
264222275,261519326,2696411,1454,3575,1509,37298345,32220548,5070606,1432,4116,1643,0
264324301,261629498,2688271,1455,3571,1506,37338525,32264516,5066810,1423,4127,1649,0
264426366,261739456,2680399,1452,3559,1500,37378689,32308371,5063101,1439,4122,1656,0
264528446,261849499,2672504,1446,3500,1497,37418804,32352209,5059416,1432,4103,1644,0
264630613,261959537,2664630,1435,3493,1518,37458936,32396142,5055598,1416,4137,1643,0
264732866,262069522,2656913,1410,3499,1522,37499019,32439776,5052074,1448,4079,1642,0
264835129,262179436,2649267,1418,3486,1522,37539259,32483557,5048588,1451,4022,1641,0
264937416,262289644,2641374,1397,3504,1497,37579377,32527367,5044887,1444,4037,1642,0
265039889,262399813,2633710,1402,3488,1476,37619400,32571122,5041159,1432,4042,1645,0
265142352,262510013,2625956,1415,3510,1458,37659482,32614927,5037434,1440,4043,1638,0
265244905,262620128,2618447,1408,3469,1453,37699621,32658598,5033906,1436,4035,1646,0
265347584,262730318,2610930,1428,3474,1434,37739744,32702189,5030430,1423,4038,1664,0
265450212,262840614,2603272,1441,3455,1430,37779984,32746088,5026792,1443,3992,1669,0
265552953,262950983,2595672,1433,3452,1413,37820108,32789813,5023159,1415,4037,1684,0
265655691,263061329,2588142,1435,3412,1373,37860169,32833230,5019787,1421,4044,1687,0
265758637,263171950,2580524,1420,3375,1368,37900377,32876763,5016453,1390,4090,1681,0
265861573,263282577,2572882,1392,3378,1344,37940365,32920513,5012673,1387,4115,1677,0
265964547,263392999,2565485,1385,3353,1325,37980410,32963776,5009437,1406,4118,1673,0
266067586,263503465,2558080,1363,3352,1326,38020454,33007058,5006196,1398,4135,1667,0
266170581,263614271,2550291,1356,3328,1335,38060648,33050738,5002722,1409,4091,1688,0
266273814,263724904,2542888,1355,3343,1324,38100785,33094240,4999322,1399,4134,1690,0
266377036,263835610,2535438,1367,3314,1307,38140912,33137442,4996221,1402,4149,1698,0
266480344,263946140,2528235,1369,3300,1300,38181039,33180832,4992996,1405,4117,1689,0
266583738,264056887,2520884,1350,3315,1302,38221118,33224132,4989781,1406,4106,1693,0
266687139,264167720,2513455,1327,3326,1311,38261279,33267369,4986719,1414,4089,1688,0
266790601,264278522,2506133,1304,3320,1322,38301421,33310867,4983394,1407,4082,1671,0
