"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093032,245945061,4139003,1933,4992,2043,31440792,25549368,5884426,1139,4141,1718,0
250186024,246050525,4126552,1939,4970,2038,31481469,25597673,5876729,1185,4132,1750,0
250279088,246155997,4114114,1945,4972,2060,31522172,25646251,5868795,1206,4157,1763,0
250372202,246261416,4101846,1934,4968,2038,31562863,25694745,5860951,1231,4172,1764,0
250465421,246367045,4089407,1943,4981,2045,31603576,25743240,5853183,1243,4168,1742,0
250558667,246472479,4077201,1955,4966,2066,31644221,25791526,5845483,1266,4196,1750,0
250651951,246578130,4064858,1941,4938,2084,31684869,25839700,5837950,1313,4163,1743,0
250745334,246683813,4052619,1890,4953,2059,31725501,25888122,5830196,1301,4144,1738,0
250838794,246789453,4040409,1909,4984,2039,31766277,25936218,5822821,1313,4174,1751,0
250932326,246894946,4028432,1916,4973,2059,31806946,25984467,5815230,1320,4178,1751,0
251025963,247000468,4016518,1911,5016,2050,31847583,26032486,5807847,1332,4160,1758,0
251119568,247106164,4004425,1921,5006,2052,31888284,26080518,5800515,1344,4148,1759,0
251213250,247212026,3992277,1928,4983,2036,31928984,26128638,5793084,1333,4161,1768,0
251307052,247317727,3980398,1924,4986,2017,31969672,26176591,5785816,1337,4175,1753,0
251400868,247423659,3968338,1934,4965,1972,32010408,26224858,5778244,1344,4189,1773,0
251494746,247529278,3956625,1971,4904,1968,32050956,26272858,5770826,1347,4192,1733,0
251588694,247635051,3944823,1940,4913,1967,32091542,26320758,5763485,1365,4197,1737,0
251682699,247740880,3932974,1923,4948,1974,32132209,26368407,5756456,1354,4259,1733,0
251776760,247846368,3921518,1910,4968,1996,32172830,26416294,5749137,1339,4289,1771,0
251870926,247952056,3910028,1935,4903,2004,32213447,26464051,5742020,1328,4281,1767,0
251965169,248058113,3898249,1928,4892,1987,32253986,26511802,5734791,1319,4306,1768,0
252059370,248163941,3886634,1944,4864,1987,32294517,26559717,5727400,1359,4294,1747,0
252153684,248269836,3875054,1926,4880,1988,32335061,26607424,5720250,1364,4270,1753,0
252248064,248375725,3863554,1933,4871,1981,32375669,26655132,5713126,1378,4285,1748,0
252342415,248481579,3852051,1932,4872,1981,32416163,26702558,5706186,1374,4303,1742,0
252436948,248587734,3840503,1922,4832,1957,32456825,26749985,5699415,1382,4295,1748,0
252531476,248693669,3829092,1912,4821,1982,32497381,26797558,5692402,1389,4290,1742,0
252626080,248799590,3817785,1919,4802,1984,32538035,26845263,5685346,1372,4298,1756,0
252720705,248905607,3806449,1909,4773,1967,32578525,26892693,5678388,1376,4312,1756,0
252815422,249011720,3795093,1889,4766,1954,32619024,26939927,5671625,1376,4331,1765,0
252910194,249117700,3783935,1846,4767,1946,32659695,26987406,5664758,1378,4390,1763,0
253005029,249223787,3772711,1857,4740,1934,32700163,27034585,5658027,1395,4412,1744,0
253100067,249329836,3761733,1849,4740,1909,32740641,27081742,5651318,1418,4414,1749,0
253195101,249436085,3750570,1844,4718,1884,32781228,27128804,5644828,1442,4398,1756,0
253290115,249542414,3739266,1844,4704,1887,32821539,27175899,5638068,1450,4370,1752,0
253385162,249648678,3728046,1830,4721,1887,32862029,27222966,5631522,1459,4324,1758,0
253480377,249755072,3716847,1821,4761,1876,32902432,27270303,5624627,1456,4293,1753,0
253575604,249861307,3705833,1828,4741,1895,32943015,27317115,5618409,1447,4267,1777,0
253670893,249967768,3694708,1826,4721,1870,32983519,27364096,5611910,1452,4277,1784,0
253766239,250074274,3683570,1804,4739,1852,33024099,27411360,5605250,1447,4265,1777,0
253861645,250180559,3672730,1797,4725,1834,33064615,27458380,5598754,1439,4277,1765,0
253957148,250287013,3661787,1798,4701,1849,33105162,27505368,5592357,1443,4249,1745,0
254052635,250393496,3650723,1799,4756,1861,33145560,27552403,5585709,1449,4244,1755,0
254148230,250500078,3639781,1800,4748,1823,33185985,27599226,5579291,1445,4256,1767,0
254243919,250606558,3628965,1810,4730,1856,33226559,27646207,5572912,1430,4235,1775,0
254339726,250712932,3618373,1833,4744,1844,33267076,27693116,5566483,1419,4265,1793,0
254435469,250819225,3607753,1846,4776,1869,33307575,27739658,5560361,1441,4309,1806,0
254531248,250925779,3597019,1857,4730,1863,33348092,27786212,5554291,1465,4313,1811,0
254627124,251032215,3586487,1845,4712,1865,33388610,27833128,5547908,1476,4304,1794,0
254723107,251138688,3575967,1860,4710,1882,33429175,27879860,5541747,1456,4307,1805,0
254819129,251245373,3565286,1865,4708,1897,33469607,27926429,5535660,1419,4292,1807,0
254915210,251351938,3554790,1852,4746,1884,33510097,27973006,5529563,1425,4273,1830,0
255011378,251458638,3544288,1831,4742,1879,33550454,28019610,5523338,1447,4255,1804,0
255107599,251565337,3533853,1838,4727,1844,33590806,28066060,5517259,1431,4273,1783,0
255203844,251672076,3523372,1810,4750,1836,33631334,28112573,5511318,1397,4278,1768,0
255300121,251778910,3512814,1794,4751,1852,33671836,28159096,5505310,1396,4268,1766,0
255396537,251885453,3502695,1815,4727,1847,33712186,28205380,5499319,1410,4302,1775,0
255493054,251992240,3492479,1811,4681,1843,33752599,28251601,5493535,1414,4291,1758,0
255589534,252098762,3482449,1832,4654,1837,33792993,28298331,5487164,1415,4317,1766,0
255686101,252205825,3471978,1821,4639,1838,33833465,28344565,5481414,1415,4301,1770,0
255782815,252312810,3461705,1798,4647,1855,33873840,28390835,5475536,1412,4268,1789,0
255879544,252419612,3451677,1786,4606,1863,33914281,28437028,5469784,1409,4270,1790,0
255976224,252526339,3441610,1811,4579,1885,33954735,28483318,5463952,1394,4300,1771,0
256073050,252633504,3431295,1805,4593,1853,33995124,28529394,5458285,1400,4298,1747,0
256169892,252740549,3421141,1791,4576,1835,34035658,28575470,5452729,1415,4289,1755,0
256266822,252847584,3411027,1788,4576,1847,34076024,28621608,5446950,1425,4287,1754,0
