"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092973,245944879,4139162,1967,4952,2013,31440664,25549507,5884175,1138,4167,1677,0
250186093,246050312,4126802,1966,4979,2034,31481347,25598170,5876177,1164,4170,1666,0
250279214,246155725,4114485,1965,4991,2048,31522010,25646709,5868327,1185,4144,1645,0
250372358,246260988,4102371,1965,4984,2050,31562662,25695182,5860450,1221,4136,1673,0
250465504,246366481,4090060,1955,4969,2039,31603255,25743800,5852386,1245,4144,1680,0
250558743,246471830,4077940,1945,4982,2046,31643995,25792257,5844661,1277,4120,1680,0
250652073,246577321,4065776,1965,4965,2046,31684661,25840467,5837064,1282,4135,1713,0
250745427,246682869,4053625,1985,4927,2021,31725309,25888587,5829591,1305,4109,1717,0
250838915,246788522,4041423,2001,4922,2047,31766102,25936658,5822226,1299,4178,1741,0
250932474,246894046,4029435,1996,4951,2046,31806759,25984699,5814806,1324,4178,1752,0
251026062,246999670,4017425,1978,4957,2032,31847533,26033008,5807286,1318,4173,1748,0
251119702,247105476,4005252,2012,4941,2021,31888119,26081429,5799452,1348,4160,1730,0
251213347,247211140,3993238,2033,4920,2016,31928792,26129604,5791993,1344,4163,1688,0
251307141,247316560,3981562,2020,4947,2052,31969363,26177696,5784450,1356,4166,1695,0
251400953,247422268,3969662,2026,4963,2034,32010009,26225762,5777016,1380,4158,1693,0
251494730,247527895,3957869,2009,4934,2023,32050594,26273598,5769743,1384,4169,1700,0
251588703,247633631,3946105,2016,4921,2030,32091193,26321753,5762173,1392,4184,1691,0
251682609,247739485,3934214,2005,4876,2029,32131765,26369679,5754773,1382,4221,1710,0
251776605,247845360,3922356,1998,4861,2030,32172475,26417344,5747745,1390,4260,1736,0
251870727,247951343,3910521,1988,4860,2015,32213055,26465206,5740436,1386,4280,1747,0
251964922,248057023,3899051,1970,4861,2017,32253683,26512965,5733256,1393,4293,1776,0
252059247,248163005,3887409,1984,4829,2020,32294198,26560749,5725999,1398,4304,1748,0
252153527,248268977,3875723,1997,4827,2003,32334721,26608326,5718905,1397,4322,1771,0
252247845,248375037,3863983,1980,4838,2007,32375365,26656142,5711740,1401,4309,1773,0
252342268,248481001,3852474,1954,4837,2002,32415942,26703818,5704623,1408,4332,1761,0
252436783,248587027,3840938,1970,4818,2030,32456552,26751274,5697749,1399,4360,1770,0
252531367,248692788,3829707,1985,4842,2045,32497019,26798777,5690725,1399,4335,1783,0
252625955,248798540,3818591,1972,4815,2037,32537672,26845955,5684193,1407,4338,1779,0
