"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093020,245944771,4139325,1942,4930,2052,31440627,25549554,5884144,1136,4115,1678,0
250186052,246050395,4126743,1951,4923,2040,31481441,25598058,5876410,1157,4118,1698,0
250279077,246155973,4114231,1924,4909,2040,31522162,25646403,5868733,1175,4138,1713,0
250372221,246261479,4101852,1930,4902,2058,31562847,25694926,5860875,1192,4143,1711,0
250465386,246367008,4089450,1927,4945,2056,31603562,25743318,5853159,1218,4133,1734,0
250558677,246472725,4076997,1928,4962,2065,31644294,25791813,5845368,1253,4134,1726,0
250651973,246578201,4064816,1942,4946,2068,31684982,25840026,5837774,1278,4183,1721,0
250745347,246683863,4052520,1927,4965,2072,31725667,25888223,5830191,1296,4233,1724,0
250838870,246789488,4040428,1914,4957,2083,31766245,25936472,5822499,1321,4251,1702,0
250932388,246895173,4028278,1920,4924,2093,31807019,25984492,5815187,1349,4272,1719,0
251026018,247000674,4016378,1925,4957,2084,31847634,26032863,5807453,1356,4251,1711,0
251119692,247106205,4004555,1937,4918,2077,31888243,26080807,5800125,1342,4231,1738,0
251213361,247211876,3992489,1945,4954,2097,31928889,26128835,5792721,1356,4254,1723,0
251307133,247317647,3980504,1970,4927,2085,31969617,26176975,5785343,1355,4242,1702,0
251400986,247423450,3968553,1979,4938,2066,32010348,26224924,5778072,1370,4275,1707,0
251494820,247529248,3956587,1976,4963,2046,32050994,26273110,5770527,1377,4278,1702,0
251588740,247634826,3944921,1960,4987,2046,32091571,26321010,5763199,1367,4312,1683,0
251682715,247740422,3933278,1958,5011,2046,32132225,26368836,5756001,1368,4336,1684,0
251776795,247846122,3921685,1981,4965,2042,32172819,26416631,5748791,1338,4366,1693,0
251870910,247951709,3910181,1966,4985,2069,32213411,26464452,5741524,1359,4371,1705,0
251965117,248057461,3898672,1968,4975,2041,32254010,26512017,5734550,1352,4371,1720,0
252059400,248163462,3886984,1979,4937,2038,32294563,26559628,5727489,1375,4322,1749,0
252153639,248269006,3875716,1989,4900,2028,32335073,26607545,5720042,1361,4353,1772,0
252248000,248374773,3864323,1969,4899,2036,32375653,26655460,5712740,1369,4320,1764,0
252342417,248480727,3852829,1968,4867,2026,32416274,26703154,5705660,1365,4341,1754,0
252436880,248586581,3841464,1970,4855,2010,32456786,26750510,5698813,1370,4352,1741,0
252531469,248692578,3830063,1977,4845,2006,32497386,26798113,5691821,1367,4364,1721,0
252626076,248798603,3818664,1959,4852,1998,32537958,26845502,5684992,1370,4358,1736,0
252720743,248904666,3807271,1933,4870,2003,32578601,26893065,5678038,1382,4379,1737,0
252815440,249010614,3796051,1921,4867,1987,32619138,26940283,5671333,1386,4400,1736,0
252910184,249116676,3784763,1938,4830,1977,32659621,26987624,5664468,1405,4373,1751,0
253005031,249222701,3773633,1942,4786,1969,32700294,27034995,5657715,1421,4414,1749,0
253099962,249328876,3762445,1918,4736,1987,32740733,27082172,5650924,1450,4441,1746,0
253194969,249435139,3751202,1914,4757,1957,32781333,27129302,5644368,1434,4466,1763,0
253289975,249541307,3740019,1915,4764,1970,32822048,27176516,5637863,1442,4449,1778,0
253385017,249647408,3728969,1898,4778,1964,32862440,27223605,5631170,1476,4421,1768,0
