"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093009,245944859,4139197,1923,5000,2030,31440664,25549600,5884083,1146,4112,1723,0
250185966,246050132,4126875,1937,5017,2005,31481420,25598345,5876038,1173,4126,1738,0
250279086,246155697,4114404,1923,5037,2025,31522121,25646768,5868292,1210,4110,1741,0
250372282,246261191,4102097,1919,5046,2029,31562891,25695281,5860514,1233,4136,1727,0
250465454,246366706,4089711,1930,5070,2037,31603637,25743988,5852538,1238,4141,1732,0
250558750,246472225,4077482,1949,5084,2010,31644258,25791882,5845227,1267,4159,1723,0
250652050,246577727,4065289,1959,5060,2015,31685078,25840243,5837647,1274,4153,1761,0
250745404,246683258,4053098,1931,5078,2039,31725721,25888821,5829686,1266,4191,1757,0
250838751,246788708,4040970,1926,5103,2044,31766504,25937236,5822023,1273,4219,1753,0
250932368,246894164,4029143,1948,5105,2008,31807228,25985370,5814557,1281,4274,1746,0
251025954,246999573,4017343,1931,5093,2014,31847929,26033428,5807142,1290,4295,1774,0
251119627,247105068,4005580,1919,5049,2011,31888524,26081482,5799627,1321,4311,1783,0
251213260,247210665,3993614,1924,5041,2016,31929181,26129644,5792083,1321,4336,1797,0
251306947,247316088,3981884,1952,5016,2007,31969794,26177650,5784671,1333,4329,1811,0
251400764,247421858,3969930,1945,5031,2000,32010426,26225519,5777402,1343,4373,1789,0
251494641,247527528,3958129,1949,5055,1980,32051076,26273386,5770203,1346,4366,1775,0
251588587,247633154,3946430,1951,5057,1995,32091645,26321333,5762815,1361,4361,1775,0
251682564,247738902,3934725,1930,5019,1988,32132227,26369257,5755468,1373,4376,1753,0
251776624,247844566,3923075,1955,5031,1997,32172898,26417186,5748157,1380,4407,1768,0
251870735,247950236,3911516,1951,5027,2005,32213508,26465060,5740889,1402,4390,1767,0
251964979,248055991,3900016,1944,5006,2022,32254042,26512553,5733953,1401,4360,1775,0
252059222,248161808,3888468,1930,4995,2021,32294644,26560443,5726677,1413,4340,1771,0
252153563,248267676,3876949,1939,4975,2024,32335272,26608315,5719430,1414,4362,1751,0
252247992,248373716,3865360,1944,4957,2015,32376022,26655844,5712642,1407,4357,1772,0
252342301,248479555,3853814,1932,4983,2017,32416667,26703620,5705505,1410,4339,1793,0
252436717,248585258,3842547,1938,4950,2024,32457305,26751021,5698708,1440,4341,1795,0
252531219,248691007,3831337,1928,4950,1997,32497883,26798419,5691837,1462,4385,1780,0
252625844,248797014,3819983,1932,4956,1959,32538435,26846002,5684807,1457,4393,1776,0
252720488,248902883,3808781,1940,4929,1955,32579011,26893406,5677940,1437,4431,1797,0
252815248,249008882,3797551,1946,4918,1951,32619617,26940616,5671333,1449,4401,1818,0
252910037,249114989,3786232,1958,4903,1955,32660159,26988030,5664498,1452,4369,1810,0
253004870,249220744,3775354,1941,4873,1958,32700627,27035470,5657471,1443,4398,1845,0
253099782,249326736,3764260,1949,4869,1968,32741130,27082886,5650592,1458,4353,1841,0
253194765,249432902,3753118,1978,4824,1943,32781699,27130208,5643794,1465,4378,1854,0
253289758,249538961,3742076,1952,4809,1960,32822176,27177239,5637281,1454,4370,1832,0
253384906,249645143,3731054,1952,4799,1958,32862724,27224474,5630590,1440,4385,1835,0
253480076,249751295,3720091,1948,4802,1940,32903215,27271614,5623933,1447,4370,1851,0
253575261,249857448,3709133,1952,4790,1938,32943828,27318861,5617258,1457,4402,1850,0
253670498,249963554,3698341,1947,4728,1928,32984337,27365913,5610759,1481,4344,1840,0
253765811,250070023,3687230,1924,4716,1918,33024757,27412832,5604220,1467,4391,1847,0
253861219,250176365,3676329,1909,4700,1916,33065387,27459920,5597716,1476,4399,1876,0
253956712,250282718,3665511,1919,4676,1888,33105780,27506899,5591161,1466,4382,1872,0
254052343,250388927,3654907,1930,4705,1874,33146208,27553844,5584667,1478,4353,1866,0
254147972,250495421,3644017,1927,4727,1880,33186785,27600693,5578379,1482,4362,1869,0
254243624,250601909,3633201,1897,4757,1860,33227078,27647549,5571812,1465,4386,1866,0
254339287,250708347,3622442,1920,4733,1845,33267547,27694428,5565432,1428,4409,1850,0
254435041,250815059,3611536,1896,4721,1829,33307979,27741157,5559168,1440,4376,1838,0
254530873,250921385,3601014,1903,4716,1855,33348520,27787674,5553201,1441,4377,1827,0
254626721,251027985,3590269,1882,4723,1862,33389015,27834298,5547060,1448,4377,1832,0
254722725,251134466,3579780,1903,4727,1849,33429586,27881228,5540715,1472,4361,1810,0
254818780,251241070,3569282,1873,4713,1842,33469952,27927904,5534437,1465,4324,1822,0
254914890,251347868,3558608,1882,4679,1853,33510475,27974394,5528474,1467,4324,1816,0
255011013,251454517,3548067,1889,4679,1861,33550823,28021008,5522241,1473,4291,1810,0
255107203,251561321,3537506,1880,4649,1847,33591232,28067628,5516051,1476,4271,1806,0
255203429,251668089,3526949,1886,4644,1861,33631753,28114208,5509999,1464,4276,1806,0
255299772,251775031,3516336,1876,4652,1877,33672245,28160679,5504020,1458,4297,1791,0
255396168,251881732,3506010,1898,4650,1878,33712804,28207112,5498143,1476,4294,1779,0
255492534,251988505,3495688,1862,4610,1869,33753195,28253414,5492214,1482,4305,1780,0
255589062,252095234,3485479,1880,4624,1845,33793646,28299997,5486077,1500,4276,1796,0
255685668,252202071,3475236,1897,4616,1848,33834052,28346309,5480159,1481,4280,1823,0
255782331,252308987,3464992,1893,4619,1840,33874404,28392567,5474311,1462,4255,1809,0
255879077,252415940,3454795,1875,4621,1846,33914788,28438810,5468427,1449,4267,1835,0
255975848,252522820,3444651,1876,4656,1845,33955097,28485095,5462484,1438,4282,1798,0
256072640,252629735,3434565,1884,4608,1848,33995428,28531253,5456640,1432,4315,1788,0
256169560,252736734,3424531,1884,4580,1831,34035890,28577396,5450964,1420,4319,1791,0
256266472,252843845,3414367,1862,4551,1847,34076349,28623756,5445089,1416,4324,1764,0
256363394,252950815,3404346,1862,4507,1864,34116746,28669698,5439477,1428,4362,1781,0
256460393,253057843,3394372,1856,4491,1831,34157184,28715672,5433950,1432,4339,1791,0
256557517,253165310,3384043,1842,4486,1836,34197579,28761575,5428438,1447,4306,1813,0
256654716,253272423,3374164,1863,4445,1821,34237840,28807430,5422817,1438,4345,1810,0
256751951,253379513,3364294,1857,4453,1834,34278227,28853507,5417082,1443,4330,1865,0
256849291,253486724,3354427,1840,4456,1844,34318710,28899284,5411792,1419,4338,1877,0
256946657,253594021,3344504,1815,4455,1862,34358991,28944842,5406496,1436,4329,1888,0
257044107,253701441,3334563,1791,4470,1842,34399279,28990549,5401064,1436,4349,1881,0
257141565,253808699,3324782,1777,4460,1847,34439624,29036552,5395414,1434,4346,1878,0
257239152,253916008,3315098,1781,4453,1812,34480002,29082497,5389915,1415,4312,1863,0
257336816,254023314,3305487,1745,4437,1833,34520242,29128187,5384460,1420,4308,1867,0
257434453,254130817,3295658,1743,4415,1820,34560670,29173549,5379534,1407,4318,1862,0
257532209,254238224,3286042,1755,4382,1806,34601083,29219250,5374242,1425,4305,1861,0
257630011,254345607,3276494,1764,4359,1787,34641464,29265014,5368905,1429,4283,1833,0
257727848,254452996,3266966,1755,4357,1774,34681853,29310824,5363463,1424,4292,1850,0
257825764,254560532,3257419,1730,4324,1759,34722303,29356520,5358272,1404,4265,1842,0
257923717,254668272,3247705,1718,4263,1759,34762643,29402492,5352667,1409,4262,1813,0
258021745,254775906,3238170,1708,4201,1760,34803024,29448121,5347398,1431,4275,1799,0
258119834,254883502,3228632,1694,4225,1781,34843282,29493770,5342031,1436,4259,1786,0
258217965,254991123,3219177,1669,4232,1764,34883726,29539304,5336960,1430,4276,1756,0
258316200,255098738,3209778,1670,4244,1770,34924058,29584666,5331946,1450,4248,1748,0
258414495,255206539,3200306,1676,4208,1766,34964376,29629997,5326914,1447,4240,1778,0
258512835,255314391,3190774,1686,4215,1769,35004799,29675514,5321866,1424,4226,1769,0
258611248,255422295,3181337,1636,4192,1788,35045072,29720770,5316851,1426,4255,1770,0
258709705,255530078,3172014,1652,4171,1790,35085431,29766070,5311948,1415,4244,1754,0
258808254,255637919,3162755,1641,4161,1778,35125698,29811570,5306700,1401,4274,1753,0
258906822,255746011,3153208,1668,4168,1767,35166099,29856742,5301848,1417,4327,1765,0
259005502,255854011,3143924,1671,4172,1724,35206542,29901993,5297049,1399,4352,1749,0
259104273,255962077,3134676,1663,4160,1697,35246816,29947104,5292216,1417,4335,1744,0
259203081,256070068,3125469,1664,4181,1699,35287071,29992282,5287296,1416,4312,1765,0
259301913,256178182,3116235,1608,4174,1714,35327390,30037666,5282270,1421,4283,1750,0
259400822,256286316,3107065,1596,4146,1699,35367698,30082842,5277375,1430,4308,1743,0
259499820,256394384,3097986,1626,4144,1680,35408001,30128085,5272427,1428,4312,1749,0
259598895,256502388,3089086,1629,4131,1661,35448200,30173181,5267576,1418,4274,1751,0
259697982,256610255,3080285,1663,4119,1660,35488573,30218030,5263087,1413,4267,1776,0
259797150,256718420,3071259,1685,4125,1661,35528858,30262946,5258464,1426,4269,1753,0
259896343,256826586,3062286,1701,4111,1659,35569082,30308063,5253615,1406,4276,1722,0
259995604,256934897,3053307,1665,4081,1654,35609331,30353017,5248946,1388,4275,1705,0
260094988,257043208,3044414,1639,4088,1639,35649563,30397744,5244464,1417,4236,1702,0
260194439,257151639,3035469,1632,4054,1645,35689923,30442665,5239943,1430,4185,1700,0
260293930,257259888,3026722,1622,4055,1643,35730190,30487695,5235182,1416,4199,1698,0
