"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092966,245944826,4139171,1952,4952,2065,31440721,25549354,5884377,1142,4142,1706,0
250185990,246050503,4126570,1936,4934,2047,31481403,25597553,5876841,1172,4125,1712,0
250279160,246156026,4114163,1924,5003,2044,31522104,25646191,5868828,1193,4162,1730,0
250372347,246261492,4101896,1935,4994,2030,31562767,25694630,5861022,1206,4176,1733,0
250465578,246367149,4089405,1922,5050,2052,31603521,25743236,5853175,1219,4176,1715,0
250558819,246472496,4077312,1917,5051,2043,31644105,25791631,5845346,1259,4151,1718,0
250652119,246577960,4065148,1930,5058,2023,31684857,25839705,5837978,1263,4174,1737,0
250745583,246683634,4052931,1918,5050,2050,31725551,25887683,5830656,1281,4200,1731,0
250839053,246789244,4040844,1921,5023,2021,31766247,25935975,5823045,1284,4207,1736,0
250932659,246894768,4028947,1933,4984,2027,31806842,25984154,5815484,1298,4195,1711,0
251026263,247000413,4016884,1961,4965,2040,31847483,26032210,5808049,1317,4196,1711,0
251119906,247106152,4004820,1950,4963,2021,31888088,26080716,5800143,1312,4207,1710,0
251213614,247211782,3992856,1979,4967,2030,31928681,26128837,5792599,1306,4210,1729,0
251307430,247317516,3980953,1970,4963,2028,31969306,26176864,5785151,1322,4246,1723,0
251401152,247423133,3969049,1978,4968,2024,32009877,26224715,5777849,1349,4256,1708,0
251495095,247529006,3957167,1960,4935,2027,32050596,26272624,5770646,1364,4240,1722,0
251589015,247634663,3945483,1940,4931,1998,32091191,26320631,5763174,1351,4298,1737,0
251683031,247740295,3933848,1951,4936,2001,32131915,26368715,5755788,1343,4303,1766,0
251777051,247845899,3922277,1968,4904,2003,32172495,26416455,5748596,1345,4321,1778,0
251871158,247951787,3910551,1971,4860,1989,32213016,26464235,5741318,1335,4337,1791,0
251965316,248057696,3898854,1924,4852,1990,32253720,26512058,5734150,1329,4388,1795,0
252059570,248163635,3887210,1915,4819,1991,32294243,26559623,5727062,1332,4413,1813,0
252153921,248269540,3875650,1922,4822,1987,32334852,26607266,5720068,1352,4361,1805,0
252248252,248375651,3863905,1889,4815,1992,32375636,26654843,5713240,1358,4372,1823,0
252342654,248481472,3852509,1888,4789,1996,32416063,26702452,5706110,1366,4340,1795,0
252437052,248587443,3840906,1886,4812,2005,32456617,26750057,5699077,1356,4322,1805,0
252531681,248693196,3829769,1897,4814,2005,32497046,26797674,5691851,1382,4317,1822,0
252626333,248799241,3818363,1878,4826,2025,32537525,26845085,5684942,1392,4269,1837,0
252721007,248905463,3806833,1880,4821,2010,32578081,26892550,5677988,1422,4298,1823,0
252815715,249011485,3795504,1860,4854,2012,32618631,26939927,5671212,1419,4271,1802,0
252910569,249117285,3784550,1869,4851,2014,32659176,26987290,5664430,1437,4242,1777,0
253005313,249223425,3773135,1869,4862,2022,32699725,27034727,5657598,1427,4227,1746,0
253100251,249329478,3761993,1882,4869,2029,32740199,27082054,5650739,1428,4215,1763,0
253195315,249435732,3750820,1912,4857,1994,32780757,27129331,5644003,1402,4234,1787,0
253290402,249541747,3739925,1915,4814,2001,32821344,27176745,5637200,1396,4210,1793,0
253385524,249647829,3729007,1913,4795,1980,32861939,27224149,5630376,1396,4224,1794,0
253480660,249754035,3717959,1901,4787,1978,32902378,27271152,5623801,1390,4228,1807,0
253575951,249860278,3707017,1882,4793,1981,32942825,27318296,5617124,1372,4229,1804,0
253671258,249966513,3696063,1864,4823,1995,32983326,27365279,5610640,1360,4244,1803,0
253766580,250072673,3685218,1856,4850,1983,33023834,27412447,5603993,1375,4231,1788,0
253862006,250179033,3674326,1853,4832,1962,33064353,27459499,5597438,1375,4244,1797,0
253957392,250285362,3663375,1856,4829,1970,33104819,27506420,5590965,1410,4241,1783,0
254052901,250391675,3652599,1871,4796,1960,33145202,27553362,5584378,1401,4298,1763,0
254148519,250498090,3641814,1871,4802,1942,33185729,27600261,5577997,1402,4309,1760,0
254244161,250604543,3631001,1864,4810,1943,33226285,27647242,5571571,1405,4317,1750,0
254339823,250710908,3620307,1868,4802,1938,33266760,27694015,5565228,1431,4334,1752,0
254435516,250817317,3609665,1851,4745,1938,33307294,27740686,5559115,1399,4341,1753,0
254531353,250924010,3598788,1872,4751,1932,33347752,27787469,5552798,1406,4313,1766,0
254627277,251030356,3588397,1886,4722,1916,33388123,27834032,5546598,1415,4307,1771,0
254723191,251136895,3577793,1884,4704,1915,33428638,27880934,5540220,1408,4325,1751,0
254819120,251243449,3567218,1888,4648,1917,33469235,27927671,5534080,1412,4311,1761,0
254915188,251350095,3556656,1876,4620,1941,33509638,27974181,5527992,1423,4314,1728,0
255011264,251456817,3546002,1894,4599,1952,33550104,28020807,5521872,1421,4279,1725,0
255107433,251563610,3535424,1869,4588,1942,33590628,28067494,5515709,1416,4273,1736,0
255203637,251670333,3524923,1842,4589,1950,33631151,28113987,5509755,1394,4313,1702,0
255299931,251777098,3514483,1830,4573,1947,33671575,28160359,5503784,1401,4335,1696,0
255396306,251883809,3504143,1832,4585,1937,33712085,28206773,5497896,1381,4326,1709,0
255492782,251990735,3493680,1849,4585,1933,33752623,28253114,5492105,1376,4310,1718,0
255589298,252097603,3483329,1845,4588,1933,33793075,28299285,5486369,1389,4306,1726,0
255685907,252204522,3473050,1846,4576,1913,33833607,28345777,5480432,1384,4319,1695,0
255782564,252311593,3462607,1841,4604,1919,33873975,28391970,5474577,1416,4322,1690,0
255879274,252418378,3452532,1844,4613,1907,33914470,28438385,5468663,1425,4336,1661,0
255975990,252525356,3442341,1825,4583,1885,33954761,28484611,5462706,1427,4343,1674,0
256072816,252632468,3432112,1790,4577,1869,33995270,28530574,5457284,1442,4315,1655,0
